timestamp,q_cms,Cond,DO_sat,fDOM,spCond,temp,turb,Threshold
11/20/2017 6:30,0.504882865,12.93,96.49866667,29.46133568,24.31866667,0.481333333,0.481333333,1
11/20/2017 6:45,0.504882865,12.956,96.53466667,29.37040743,24.38066667,0.454,0.402,1
11/20/2017 7:00,0.476479933,12.96,96.592,29.31469739,24.39866667,0.441333333,0.442,1
11/20/2017 7:15,0.45837312,12.96,96.64333333,29.20906859,24.426,0.422666667,0.45,1
11/20/2017 7:30,0.485779157,12.95133333,96.69333333,29.15650784,24.44733333,0.394,0.441333333,1
11/20/2017 7:45,0.45837312,12.96733333,96.66533333,29.05804821,24.49333333,0.364,0.466,1
11/20/2017 8:00,0.476479933,12.97,96.764,29.00889336,24.51733333,0.342666667,0.452666667,1
11/20/2017 8:15,0.432402319,12.98733333,96.754,28.94939485,24.572,0.314,0.467333333,1
11/20/2017 8:30,0.467345482,12.99,96.74133333,28.91936416,24.59733333,0.292666667,0.452666667,1
11/20/2017 8:45,0.432402319,12.98133333,96.88733333,28.88592594,24.60866667,0.272666667,0.476,1
11/20/2017 9:00,0.415851454,13.006,96.91866667,28.89664668,24.67066667,0.244,0.471333333,1
11/20/2017 9:15,0.424052259,13.01,96.85933333,28.90597173,24.69733333,0.231333333,0.444,1
11/20/2017 9:30,0.384492273,13.00133333,96.85866667,28.87088265,24.69133333,0.221333333,0.44,1
11/20/2017 9:45,0.384492273,13.052,96.95533333,28.86113222,24.77666667,0.228666667,0.431333333,1
11/20/2017 10:00,0.392120222,13.06,97.00466667,28.82346281,24.78133333,0.238666667,0.421333333,1
11/20/2017 10:15,0.355331438,13.06866667,96.958,28.80326993,24.78,0.248666667,0.437333333,1
11/20/2017 10:30,0.348367855,13.08733333,97.03666667,28.72127456,24.82333333,0.25,0.431333333,1
11/20/2017 10:45,0.362423482,13.116,97.06733333,28.67337528,24.86466667,0.267333333,0.404,1
11/20/2017 11:00,0.348367855,13.12866667,97.174,28.61440097,24.88733333,0.27,0.391333333,1
11/20/2017 11:15,0.355331438,13.156,97.20733333,28.53577812,24.92466667,0.287333333,0.407333333,1
11/20/2017 11:30,0.334817549,13.17733333,97.22733333,28.47285398,24.94733333,0.298666667,0.384,1
11/20/2017 11:45,0.328226644,13.206,97.09133333,28.39664779,24.976,0.326,0.449333333,1
11/20/2017 12:00,0.328226644,13.19266667,97.122,28.30732495,24.954,0.33,0.399333333,1
11/20/2017 12:15,0.341530595,13.23333333,97.14733333,28.22316115,24.99333333,0.356,0.424666667,1
11/20/2017 12:30,0.309166491,13.25733333,97.14133333,28.13580877,25.00866667,0.394666667,0.395333333,1
11/20/2017 12:45,0.321755835,13.286,97.09666667,28.04160913,25.04466667,0.426,0.39,1
11/20/2017 13:00,0.309166491,13.30733333,97.116,27.94638298,25.04133333,0.456,0.39,1
11/20/2017 13:15,0.309166491,13.336,97.11133333,27.85922522,25.08333333,0.477333333,0.372666667,1
11/20/2017 13:30,0.321755835,13.37466667,97.058,27.76237599,25.15066667,0.488666667,0.404666667,1
11/20/2017 13:45,0.309166491,13.354,97.03266667,27.68903125,25.108,0.49,0.401333333,1
